variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:07:04Z,432.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':432.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:12:04Z,433.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':433.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:17:03Z,400.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':400.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:22:04Z,421.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':421.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:27:05Z,433.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':433.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:32:05Z,424.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':424.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:37:04Z,435.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':435.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:42:04Z,432.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':432.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:47:04Z,425.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':425.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:52:04Z,408.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':408.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T22:57:05Z,459.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':459.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T23:02:05Z,486.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':486.00}]}"
air_carbon_dioxide_ppm,CCS811-Top,2020-01-02T23:07:06Z,529.00,"{'values':[{'name':'CCS811-Top', 'type':'float', 'value':529.00}]}"
