variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T21:47:02Z,20.08,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.08}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T21:52:04Z,20.14,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.14}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T21:57:04Z,20.12,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.12}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:02:03Z,20.13,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.13}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:07:04Z,20.03,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.03}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:12:04Z,20.15,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.15}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:17:03Z,20.33,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.33}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:22:04Z,20.23,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.23}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:27:05Z,20.46,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.46}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:32:04Z,20.34,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.34}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:37:04Z,20.55,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.55}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:42:04Z,20.66,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.66}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:47:04Z,20.74,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.74}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:52:04Z,20.77,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.77}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:57:05Z,20.91,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.91}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:02:05Z,20.91,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.91}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:07:06Z,20.86,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.86}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:12:06Z,21.09,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.09}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:17:05Z,20.99,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.99}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:22:05Z,21.04,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.04}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:27:06Z,21.20,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.20}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:32:05Z,21.26,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.26}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:37:05Z,21.30,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.30}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:47:05Z,21.40,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.40}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:52:06Z,21.43,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.43}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T23:57:07Z,21.44,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.44}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:02:06Z,21.55,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.55}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:07:06Z,21.71,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.71}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:12:06Z,21.57,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.57}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:17:06Z,21.76,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.76}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:22:08Z,21.70,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.70}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:32:07Z,21.77,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.77}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:37:08Z,21.87,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.87}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:42:08Z,21.89,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.89}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03T00:47:08Z,21.81,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.81}]}"
