variable,sensor_name,timestamp_utc,value,value_json
boot,,2020-01-15T15:31:34Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-22T15:01:21Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23T17:48:40Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23T18:42:02Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28T15:33:37Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T11:50:59Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T12:54:25Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T13:03:58Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T16:50:42Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-05T11:25:50Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-06T14:32:20Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-07T14:37:45Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-08T00:15:16Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-14T10:07:08Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-20T12:37:45Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
