variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T21:48:02Z,19.49,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.49}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T21:58:03Z,19.51,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.51}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:03:03Z,19.55,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.55}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:08:03Z,19.65,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.65}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:18:04Z,19.68,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.68}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:23:04Z,19.74,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.74}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:28:04Z,19.92,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.92}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:33:04Z,20.00,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.00}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:38:05Z,20.14,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.14}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:43:05Z,20.20,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.20}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:48:04Z,20.30,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.30}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02T22:53:05Z,20.41,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.41}]}"
