variable,sensor_name,timestamp_utc,value,value_json
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T21:48:02Z,9.83,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':9.83}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T21:53:02Z,8.62,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':8.62}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T21:58:03Z,7.17,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':7.17}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T22:03:03Z,5.45,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':5.45}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T22:08:03Z,3.63,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.63}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T22:13:04Z,1.76,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':1.76}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02T22:18:03Z,0.02,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':0.02}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:06:09Z,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:11:10Z,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:16:09Z,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:21:10Z,3.74,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.74}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:26:10Z,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:31:11Z,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:36:10Z,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:41:11Z,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:46:11Z,3.72,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.72}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T15:56:13Z,3.72,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.72}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:01:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:06:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:16:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:21:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:26:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:31:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:36:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:41:13Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:46:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:51:11Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T16:56:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T17:01:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T17:06:13Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T17:11:14Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22T17:16:12Z,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
