variable,sensor_name,timestamp_utc,value,value_json
boot,,2020-01-15 15:31:53 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-16 15:12:20 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-19 19:49:24 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-22 15:01:09 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23 17:51:29 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28 15:34:17 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 13:46:38 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 16:47:11 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 16:50:27 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-30 18:25:44 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-05 10:53:48 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.57"", ""access_point"": ""unknown"", ""serial_number"": ""aged-shape"", ""remote_URL"": ""https://ade91d61c8b070016e58d2c25d54a833.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
