variable,sensor_name,timestamp_utc,value,value_json
T11-48-06Z,URL,2020-01-03 11:54:03 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T11-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T11-48-06Z_Camera-Top.png'}]}"
T12-48-05Z,URL,2020-01-03 12:54:19 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T12-48-05Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T12-48-05Z_Camera-Top.png'}]}"
T13-48-05Z,URL,2020-01-03 13:54:15 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T13-48-05Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T13-48-05Z_Camera-Top.png'}]}"
T14-48-06Z,URL,2020-01-03 14:54:17 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T14-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T14-48-06Z_Camera-Top.png'}]}"
T15-48-06Z,URL,2020-01-03 15:54:17 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T15-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T15-48-06Z_Camera-Top.png'}]}"
T16-48-06Z,URL,2020-01-03 16:54:15 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T16-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T16-48-06Z_Camera-Top.png'}]}"
T17-48-06Z,URL,2020-01-03 17:54:26 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T17-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T17-48-06Z_Camera-Top.png'}]}"
T18-48-06Z,URL,2020-01-03 18:54:30 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T18-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T18-48-06Z_Camera-Top.png'}]}"
T19-48-06Z,URL,2020-01-03 19:54:25 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T19-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T19-48-06Z_Camera-Top.png'}]}"
T20-48-06Z,URL,2020-01-03 20:54:36 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T20-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T20-48-06Z_Camera-Top.png'}]}"
T21-48-06Z,URL,2020-01-03 21:54:31 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T21-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T21-48-06Z_Camera-Top.png'}]}"
T22-48-06Z,URL,2020-01-03 22:54:43 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T22-48-06Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T22-48-06Z_Camera-Top.png'}]}"
T23-48-07Z,URL,2020-01-03 23:54:40 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T23-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-03_T23-48-07Z_Camera-Top.png'}]}"
T00-48-07Z,URL,2020-01-04 00:54:47 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T00-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T00-48-07Z_Camera-Top.png'}]}"
T01-48-07Z,URL,2020-01-04 01:54:47 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T01-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T01-48-07Z_Camera-Top.png'}]}"
T02-48-07Z,URL,2020-01-04 02:54:49 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T02-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T02-48-07Z_Camera-Top.png'}]}"
T03-48-07Z,URL,2020-01-04 03:54:54 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T03-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T03-48-07Z_Camera-Top.png'}]}"
T04-48-07Z,URL,2020-01-04 04:54:45 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T04-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T04-48-07Z_Camera-Top.png'}]}"
T05-48-07Z,URL,2020-01-04 05:54:54 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T05-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T05-48-07Z_Camera-Top.png'}]}"
