variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 21:48:02 UTC,19.49,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.49}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 21:58:03 UTC,19.51,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.51}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:03:03 UTC,19.55,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.55}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:08:03 UTC,19.65,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.65}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:18:04 UTC,19.68,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.68}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:23:04 UTC,19.74,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.74}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:28:04 UTC,19.92,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':19.92}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:33:04 UTC,20.00,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.00}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:38:05 UTC,20.14,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.14}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:43:05 UTC,20.20,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.20}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:48:04 UTC,20.30,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.30}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:53:05 UTC,20.41,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.41}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 22:58:06 UTC,20.59,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.59}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:03:05 UTC,20.58,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.58}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:08:05 UTC,20.66,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.66}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:13:05 UTC,20.84,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.84}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:18:06 UTC,20.87,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.87}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:23:06 UTC,20.90,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':20.90}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:28:07 UTC,21.05,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.05}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:33:07 UTC,21.00,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.00}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:38:07 UTC,21.08,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.08}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:43:08 UTC,21.22,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.22}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:48:07 UTC,21.24,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.24}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:53:08 UTC,21.36,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.36}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-02 23:58:08 UTC,21.37,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.37}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03 00:03:08 UTC,21.52,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.52}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03 00:08:08 UTC,21.39,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.39}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03 00:13:08 UTC,21.53,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.53}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03 00:18:08 UTC,21.62,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.62}]}"
water_temperature_celsius,AtlasTemp-Reservoir,2020-01-03 00:23:09 UTC,21.77,"{'values':[{'name':'AtlasTemp-Reservoir', 'type':'float', 'value':21.77}]}"
