variable,sensor_name,timestamp_utc,value,value_json
boot,,2020-01-04 03:43:50 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-13 07:41:01 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-15 15:31:31 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-17 07:00:59 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-22 15:03:33 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23 15:09:25 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28 15:51:11 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28 17:02:46 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 13:21:04 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 16:50:42 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 17:00:50 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-30 06:42:42 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
