variable,sensor_name,timestamp_utc,value,value_json
boot,,2020-01-15 15:31:34 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-22 15:01:21 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23 17:48:40 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23 18:42:02 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28 15:33:37 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 11:50:59 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 12:54:25 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 13:03:58 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29 16:50:42 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-05 11:25:50 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-06 14:32:20 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-07 14:37:45 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-08 00:15:16 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-14 10:07:08 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-20 12:37:45 UTC,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.67"", ""access_point"": ""unknown"", ""serial_number"": ""hidden-snow"", ""remote_URL"": ""https://e97744c07cc90ac9330192c2b8bf984a.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
