variable,sensor_name,timestamp_utc,value,value_json
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 21:48:02 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 21:53:02 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 21:58:03 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:03:03 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:08:03 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:13:04 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:18:03 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:28:04 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:33:04 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:38:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:43:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:48:04 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:53:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:03:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:08:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:13:05 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:18:06 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:23:06 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:28:07 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:33:07 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:38:07 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:43:08 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:48:07 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:53:08 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:58:08 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:03:08 UTC,0.02,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.02}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:08:08 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:18:08 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:28:09 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:33:09 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:38:09 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:48:10 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:53:11 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:58:12 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:03:10 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:08:11 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:13:11 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:18:10 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:23:11 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:28:11 UTC,0.01,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.01}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:33:11 UTC,0.00,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.00}]}"
