variable,sensor_name,timestamp_utc,value,value_json
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 21:47:02 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 21:52:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:02:03 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:12:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:17:03 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:27:05 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:32:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:37:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:42:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:47:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 22:52:04 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:02:05 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:17:05 UTC,0.16,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.16}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:32:05 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:37:05 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:42:06 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-02 23:47:05 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:02:06 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:12:06 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:17:06 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:27:07 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:32:07 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:42:08 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:47:08 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:52:08 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 00:57:09 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:02:08 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:17:08 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:27:09 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2020-01-03 01:32:09 UTC,0.15,"{'values':[{'name':'AtlasEC-Reservoir', 'type':'float', 'value':0.15}]}"
