variable,sensor_name,timestamp_utc,value,value_json
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 21:48:02 UTC,9.83,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':9.83}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 21:53:02 UTC,8.62,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':8.62}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 21:58:03 UTC,7.17,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':7.17}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 22:03:03 UTC,5.45,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':5.45}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 22:08:03 UTC,3.63,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.63}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 22:13:04 UTC,1.76,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':1.76}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-02 22:18:03 UTC,0.02,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':0.02}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:06:09 UTC,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:11:10 UTC,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:16:09 UTC,3.75,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.75}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:21:10 UTC,3.74,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.74}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:26:10 UTC,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:31:11 UTC,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:36:10 UTC,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:41:11 UTC,3.73,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.73}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:46:11 UTC,3.72,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.72}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 15:56:13 UTC,3.72,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.72}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 16:01:11 UTC,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 16:06:11 UTC,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2020-01-22 16:16:11 UTC,3.71,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.71}]}"
