variable,sensor_name,timestamp_utc,value,value_json
boot,,2020-01-04T03:43:50Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-13T07:41:01Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-15T15:31:31Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-17T07:00:59Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-22T15:03:33Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-23T15:09:25Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28T15:51:11Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-28T17:02:46Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T13:21:04Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T16:50:42Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-29T17:00:50Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-30T06:42:42Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-30T06:50:43Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-30T07:02:45Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-31T13:17:02Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-01-31T18:23:39Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-02T11:14:46Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-02T12:24:54Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-02T18:24:47Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-02T18:32:47Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-03T06:32:03Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-04T10:18:38Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-04T23:08:56Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-05T10:53:15Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-05T11:09:28Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-06T07:10:54Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""UNKNOWN"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-06T11:48:56Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-06T11:48:57Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-07T20:36:57Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-08T00:15:08Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-08T10:23:16Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-10T18:33:06Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
boot,,2020-02-11T02:03:03Z,,"{""device_config"": ""pfc4-v0.1.0"", ""package_version"": null, ""IP"": ""192.168.1.68"", ""access_point"": ""unknown"", ""serial_number"": ""blue-water"", ""remote_URL"": ""https://4db73ffd0b488cbaf8896101f17dd392.balena-devices.com"", ""bbb_serial"": ""DEPRECATED""}"
